2888;09/07/2004;01.00.00;2.733333;1355;NaN;16.6;1198;129;564;109;1905;1714;27.7;41.9;1.5370
2894;09/07/2004;07.00.00;2.900000;1264;NaN;18.1;1241;228;609;129;1989;1280;27.0;37.3;1.3081
2895;09/07/2004;08.00.00;2.800000;1179;NaN;15.1;1153;172;654;NaN;1877;1096;27.0;35.3;1.2396
2904;09/07/2004;17.00.00;2.300000;1009;NaN;14.0;1116;202;779;180;1602;877;32.2;17.1;0.8124
2905;09/07/2004;18.00.00;2.250000;970;NaN;14.0;1117;180;786;162;1579;844;31.0;17.1;0.7526
2906;09/07/2004;19.00.00;2.433333;1097;NaN;16.6;1199;190;699;158;1738;1006;28.3;24.9;0.9412
2907;09/07/2004;20.00.00;2.566667;1065;NaN;13.6;1105;207;723;162;1672;987;26.6;30.2;1.0330
2910;09/07/2004;23.00.00;2.300000;1147;NaN;11.8;1043;152;727;125;1719;1042;23.0;46.2;1.2815
2911;10/07/2004;00.00.00;2.300000;1118;NaN;13.0;1082;161;694;127;1792;1080;22.7;47.7;1.2977
2935;11/07/2004;00.00.00;2.300000;1088;NaN;11.6;1035;176;751;116;1713;1018;22.7;45.3;1.2299
2957;11/07/2004;22.00.00;2.400000;1153;NaN;11.8;1042;184;733;136;1700;1022;23.2;43.2;1.2104
2966;12/07/2004;07.00.00;3.300000;1272;NaN;21.1;1328;333;567;108;2085;1463;19.6;54.3;1.2278
2967;12/07/2004;08.00.00;3.450000;1173;NaN;17.2;1217;298;625;112;1945;1358;21.3;49.7;1.2452
2971;12/07/2004;12.00.00;2.100000;1024;NaN;12.1;1052;183;779;104;1690;952;28.5;27.3;1.0479
2972;12/07/2004;13.00.00;2.100000;962;NaN;9.6;963;164;835;96;1592;843;27.0;27.9;0.9812
2976;12/07/2004;17.00.00;3.100000;1073;NaN;14.0;1117;220;693;119;1762;1052;24.0;36.3;1.0708
2977;12/07/2004;18.00.00;3.200000;1086;NaN;15.3;1159;207;686;119;1782;1060;23.6;35.5;1.0187
2978;12/07/2004;19.00.00;3.266667;1091;NaN;15.4;1161;210;682;128;1797;1153;23.6;35.7;1.0282
2979;12/07/2004;20.00.00;3.166667;980;NaN;10.9;1009;175;786;112;1625;986;23.3;34.5;0.9768
2990;13/07/2004;07.00.00;4.000000;1176;NaN;23.8;1398;339;567;111;2120;1494;17.3;54.3;1.0631
2991;13/07/2004;08.00.00;4.500000;1257;NaN;27.6;1495;379;524;129;2245;1647;19.2;48.8;1.0751
2992;13/07/2004;09.00.00;4.200000;1137;NaN;16.7;1200;321;648;135;1821;1489;21.7;42.4;1.0859
2993;13/07/2004;10.00.00;3.800000;1064;NaN;14.3;1126;272;711;139;1656;1361;26.4;29.9;1.0138
2994;13/07/2004;11.00.00;3.000000;1026;NaN;13.3;1094;278;769;134;1629;1224;31.3;19.1;0.8634
2995;13/07/2004;12.00.00;2.700000;986;NaN;14.5;1133;253;773;141;1619;1174;33.7;15.4;0.7913
2996;13/07/2004;13.00.00;2.533333;908;NaN;11.5;1031;187;857;112;1469;901;34.5;13.3;0.7158
2997;13/07/2004;14.00.00;2.333333;888;NaN;10.8;1007;149;870;105;1448;794;33.8;13.9;0.7172
3000;13/07/2004;17.00.00;2.800000;1023;NaN;14.3;1127;206;760;126;1635;982;31.9;18.3;0.8523
3001;13/07/2004;18.00.00;3.300000;1125;NaN;19.4;1279;241;662;154;1840;1256;32.0;20.1;0.9364
3002;13/07/2004;19.00.00;3.833333;1211;NaN;27.1;1483;303;586;173;2092;1483;28.9;24.1;0.9495
3003;13/07/2004;20.00.00;4.333333;1140;NaN;19.7;1289;294;634;162;1884;1390;27.3;27.1;0.9670
3004;13/07/2004;21.00.00;3.933333;1029;NaN;13.6;1105;203;737;128;1666;1195;26.0;28.5;0.9484
3005;13/07/2004;22.00.00;3.100000;981;NaN;12.1;1054;176;768;120;1592;1135;25.2;28.6;0.9008
3014;14/07/2004;07.00.00;4.700000;1310;NaN;27.5;1492;427;527;142;2194;1686;19.9;46.5;1.0710
3015;14/07/2004;08.00.00;4.650000;1339;NaN;30.4;1561;366;498;145;2357;1791;22.1;41.7;1.0980
3016;14/07/2004;09.00.00;4.333333;1211;NaN;19.8;1290;311;606;156;1913;1643;24.0;36.4;1.0706
3017;14/07/2004;10.00.00;3.700000;1068;NaN;15.7;1171;275;711;148;1717;1360;30.2;22.8;0.9616
3020;14/07/2004;13.00.00;2.000000;944;NaN;11.9;1045;162;829;106;1525;884;34.1;16.0;0.8408
3021;14/07/2004;14.00.00;2.000000;966;NaN;14.4;1131;200;800;127;1612;968;35.7;13.6;0.7836
3022;14/07/2004;15.00.00;2.033333;940;NaN;12.4;1063;176;848;113;1539;929;35.3;13.8;0.7767
3023;14/07/2004;16.00.00;2.066667;934;NaN;11.7;1041;203;865;136;1496;936;32.3;16.7;0.7946
3024;14/07/2004;17.00.00;2.466667;1052;NaN;18.4;1252;237;739;153;1729;1107;36.0;13.3;0.7773
3025;14/07/2004;18.00.00;3.100000;1109;NaN;22.9;1374;263;676;172;1795;1225;35.8;13.7;0.7868
3026;14/07/2004;19.00.00;3.933333;1169;NaN;25.0;1430;300;636;190;1901;1372;32.3;18.4;0.8753
3027;14/07/2004;20.00.00;3.866667;1093;NaN;15.5;1163;189;717;160;1705;1139;29.7;25.0;1.0246
3028;14/07/2004;21.00.00;3.500000;1084;NaN;16.7;1200;185;686;159;1753;1505;27.8;26.6;0.9748
3031;15/07/2004;00.00.00;2.100000;1038;NaN;12.1;1053;122;744;116;1631;1095;24.0;34.9;1.0271
3038;15/07/2004;07.00.00;2.300000;1132;NaN;15.6;1166;168;652;108;1827;1229;21.3;48.4;1.2119
3039;15/07/2004;08.00.00;3.150000;1291;NaN;25.2;1434;306;526;151;2239;1494;22.9;47.9;1.3208
3040;15/07/2004;09.00.00;3.033333;1193;NaN;15.4;1160;231;630;153;1927;1281;24.4;45.5;1.3721
3043;15/07/2004;12.00.00;2.000000;1084;NaN;12.1;1052;136;736;130;1677;882;33.4;24.7;1.2516
3044;15/07/2004;13.00.00;2.000000;1032;NaN;12.6;1071;127;742;131;1619;840;35.7;18.9;1.0865
3046;15/07/2004;15.00.00;2.000000;1039;NaN;12.6;1069;138;773;135;1646;880;37.1;17.7;1.0940
3047;15/07/2004;16.00.00;2.100000;1056;NaN;14.3;1127;163;734;152;1694;928;36.5;18.1;1.0887
3048;15/07/2004;17.00.00;2.466667;1164;NaN;20.3;1306;259;648;198;1886;1218;35.5;19.1;1.0888
3049;15/07/2004;18.00.00;3.000000;1124;NaN;20.5;1309;236;655;183;1845;1170;33.7;20.0;1.0275
3050;15/07/2004;19.00.00;3.533333;1152;NaN;22.1;1355;245;628;175;1879;1620;30.5;22.7;0.9763
3051;15/07/2004;20.00.00;4.066667;1223;NaN;23.8;1399;344;592;193;1940;1508;28.7;26.2;1.0144
3052;15/07/2004;21.00.00;3.800000;1058;NaN;14.7;1139;188;696;140;1699;1318;26.7;28.9;0.9981
3053;15/07/2004;22.00.00;3.400000;1049;NaN;15.1;1152;149;693;128;1730;1189;25.7;31.6;1.0285
3062;16/07/2004;07.00.00;2.400000;1114;NaN;15.8;1174;172;667;102;1819;1188;20.5;47.7;1.1419
3063;16/07/2004;08.00.00;3.400000;1319;NaN;26.6;1470;316;520;154;2276;1589;22.4;46.6;1.2470
3064;16/07/2004;09.00.00;3.300000;1211;NaN;14.8;1143;269;632;157;1860;1331;24.2;48.5;1.4452
3065;16/07/2004;10.00.00;3.166667;1051;NaN;9.3;950;196;802;138;1593;1040;28.8;33.0;1.2825
3066;16/07/2004;11.00.00;2.400000;1108;NaN;12.0;1049;206;749;142;1701;1137;32.8;25.2;1.2325
3067;16/07/2004;12.00.00;2.066667;1014;NaN;10.9;1012;156;795;125;1548;851;34.4;19.9;1.0647
3068;16/07/2004;13.00.00;2.100000;1003;NaN;11.9;1047;120;769;120;1578;782;36.5;16.7;1.0045
3069;16/07/2004;14.00.00;2.133333;1021;NaN;13.2;1092;161;764;150;1606;908;37.5;14.3;0.9099
3071;16/07/2004;16.00.00;2.300000;1098;NaN;13.0;1084;191;754;173;1648;985;38.1;16.5;1.0828
3072;16/07/2004;17.00.00;2.850000;1157;NaN;18.2;1245;236;665;187;1782;1211;37.3;17.3;1.0840
3073;16/07/2004;18.00.00;3.233333;1190;NaN;23.7;1395;287;606;206;1914;1411;35.9;17.7;1.0316
3074;16/07/2004;19.00.00;3.800000;1183;NaN;21.6;1341;266;628;187;1881;1395;32.4;21.5;1.0303
3075;16/07/2004;20.00.00;4.100000;1231;NaN;21.6;1341;274;626;170;1937;1578;30.3;25.6;1.0879
3076;16/07/2004;21.00.00;3.733333;1102;NaN;16.5;1195;196;690;149;1762;1325;28.5;27.8;1.0665
3077;16/07/2004;22.00.00;3.133333;1041;NaN;12.3;1060;144;748;124;1629;1185;26.9;30.5;1.0671
3078;16/07/2004;23.00.00;2.466667;1090;NaN;13.6;1103;142;695;119;1686;1235;25.7;33.5;1.0918
3079;17/07/2004;00.00.00;2.200000;1074;NaN;12.8;1078;124;685;108;1673;1317;24.7;36.9;1.1302
3087;17/07/2004;08.00.00;2.000000;1079;NaN;10.7;1004;175;713;111;1628;1302;22.8;43.0;1.1731
3089;17/07/2004;10.00.00;2.100000;1107;NaN;12.9;1080;167;714;138;1675;1348;30.9;26.9;1.1835
3098;17/07/2004;19.00.00;2.100000;1083;NaN;10.7;1003;95;787;112;1524;842;34.0;19.2;1.0073
3099;17/07/2004;20.00.00;2.050000;1050;NaN;9.6;962;107;810;120;1496;879;31.7;21.6;0.9959
3101;17/07/2004;22.00.00;2.150000;1142;NaN;11.6;1035;100;746;112;1611;1062;27.9;27.6;1.0252
3102;17/07/2004;23.00.00;2.350000;1165;NaN;11.8;1043;125;717;120;1644;1188;26.8;29.9;1.0402
3103;18/07/2004;00.00.00;2.300000;1136;NaN;10.5;995;132;727;114;1591;1236;25.8;33.0;1.0826
3134;19/07/2004;07.00.00;2.300000;1279;NaN;16.6;1197;250;599;112;1906;1518;22.9;43.0;1.1826
3135;19/07/2004;08.00.00;2.850000;1403;NaN;25.6;1443;313;508;142;2234;1811;25.2;38.6;1.2215
3136;19/07/2004;09.00.00;2.733333;1282;NaN;17.7;1230;263;594;145;1924;1696;27.1;34.9;1.2310
3137;19/07/2004;10.00.00;2.766667;1262;NaN;16.2;1187;282;633;165;1842;1603;32.4;24.8;1.1886
3138;19/07/2004;11.00.00;2.333333;1195;NaN;15.1;1153;226;678;159;1732;1370;36.8;18.0;1.0945
3193;21/07/2004;18.00.00;4.100000;1301;NaN;17.0;1210;124;623;140;1813;1153;39.6;18.8;1.3413
3194;21/07/2004;19.00.00;3.950000;1416;NaN;21.5;1339;165;544;163;1998;1492;36.1;25.5;1.4949
3195;21/07/2004;20.00.00;3.766667;1301;NaN;18.6;1256;164;593;144;1914;1382;33.3;29.9;1.5079
3196;21/07/2004;21.00.00;3.366667;1261;NaN;15.3;1158;122;628;120;1837;1303;31.2;33.2;1.4831
3197;21/07/2004;22.00.00;3.133333;1295;NaN;17.0;1211;134;602;120;1917;1404;30.1;35.8;1.5034
3198;21/07/2004;23.00.00;3.166667;1239;NaN;14.4;1129;121;637;106;1839;1308;28.9;39.1;1.5370
3199;22/07/2004;00.00.00;3.000000;1229;NaN;13.6;1103;112;627;95;1866;1320;27.8;43.3;1.5929
3206;22/07/2004;07.00.00;4.400000;1518;NaN;26.9;1476;306;469;127;2388;1839;24.7;50.9;1.5593
3209;22/07/2004;10.00.00;3.300000;1394;NaN;19.9;1294;266;555;190;2031;1834;34.0;29.9;1.5614
3210;22/07/2004;11.00.00;2.700000;1205;NaN;12.6;1070;159;682;127;1735;1268;37.3;22.9;1.4373
3211;22/07/2004;12.00.00;2.500000;1210;NaN;14.0;1118;144;658;130;1742;1422;40.1;19.0;1.3849
3212;22/07/2004;13.00.00;2.066667;1138;NaN;12.2;1055;117;712;125;1624;1028;42.0;15.8;1.2759
3214;22/07/2004;15.00.00;2.050000;1158;NaN;14.3;1126;153;693;143;1654;1150;44.3;13.0;1.1830
3215;22/07/2004;16.00.00;2.200000;1186;NaN;15.1;1151;166;680;157;1686;1235;44.6;12.6;1.1684
3216;22/07/2004;17.00.00;2.400000;1261;NaN;18.6;1258;179;629;170;1813;1315;43.4;14.8;1.2882
3217;22/07/2004;18.00.00;2.900000;1339;NaN;22.0;1352;225;569;187;1990;1469;40.6;18.2;1.3680
3218;22/07/2004;19.00.00;3.466667;1342;NaN;23.0;1377;261;567;181;2017;1515;37.1;21.3;1.3223
3219;22/07/2004;20.00.00;3.766667;1317;NaN;21.1;1327;228;575;158;1996;1510;34.5;25.5;1.3680
3220;22/07/2004;21.00.00;3.400000;1210;NaN;15.0;1148;137;639;112;1849;1327;32.2;30.4;1.4433
3221;22/07/2004;22.00.00;2.833333;1220;NaN;13.6;1105;116;643;100;1838;1318;30.4;35.4;1.5144
3222;22/07/2004;23.00.00;2.433333;1276;NaN;14.6;1135;143;625;105;1887;1436;29.4;38.7;1.5581
3223;23/07/2004;00.00.00;2.500000;1270;NaN;16.3;1189;157;592;107;1917;1608;28.6;38.7;1.4921
3230;23/07/2004;07.00.00;2.900000;1306;NaN;20.1;1299;199;519;95;2116;1602;24.5;48.3;1.4593
3231;23/07/2004;08.00.00;3.350000;1367;NaN;25.5;1441;262;470;120;2283;1770;26.6;42.8;1.4675
3232;23/07/2004;09.00.00;3.400000;1335;NaN;21.6;1340;236;519;133;2141;1651;29.0;37.6;1.4866
3233;23/07/2004;10.00.00;3.233333;1250;NaN;15.5;1166;186;626;133;1925;1435;34.2;28.5;1.5071
3235;23/07/2004;12.00.00;2.250000;1168;NaN;15.4;1160;140;671;132;1784;1193;40.1;17.5;1.2721
3236;23/07/2004;13.00.00;2.100000;1125;NaN;14.6;1137;143;691;135;1696;1094;42.2;14.6;1.1920
3240;23/07/2004;17.00.00;2.100000;1115;NaN;14.7;1140;133;682;129;1746;1020;41.1;16.5;1.2701
3241;23/07/2004;18.00.00;2.550000;1259;NaN;19.9;1295;188;600;156;1990;1280;38.7;20.3;1.3743
3242;23/07/2004;19.00.00;2.633333;1241;NaN;19.1;1271;155;606;131;1971;1287;35.8;24.1;1.3924
3243;23/07/2004;20.00.00;2.766667;1156;NaN;14.8;1144;154;651;115;1832;1216;33.1;28.3;1.4121
3247;24/07/2004;00.00.00;2.400000;1195;NaN;15.2;1156;153;621;99;1897;1346;27.8;39.9;1.4682
3257;24/07/2004;10.00.00;2.300000;1238;NaN;13.1;1088;150;636;116;1883;1306;32.7;34.5;1.6798
3424;31/07/2004;09.00.00;2.800000;1210;NaN;12.5;1067;151;642;125;1879;1158;27.3;47.1;1.6807
3425;31/07/2004;10.00.00;3.100000;1272;NaN;15.7;1170;215;620;160;1957;1347;32.8;33.4;1.6330
3426;31/07/2004;11.00.00;3.166667;1240;NaN;15.9;1175;196;614;174;1895;1262;36.0;28.0;1.6304
3427;31/07/2004;12.00.00;3.200000;1171;NaN;14.6;1135;161;654;146;1797;1073;38.5;23.8;1.5944
3428;31/07/2004;13.00.00;2.800000;1072;NaN;11.7;1039;120;745;127;1611;817;39.8;20.5;1.4687
3436;31/07/2004;21.00.00;2.200000;1128;NaN;13.0;1082;95;675;105;1817;1066;30.1;37.7;1.5799
3438;31/07/2004;23.00.00;2.250000;1141;NaN;13.3;1095;119;642;92;1816;1139;27.7;44.6;1.6304
3439;01/08/2004;00.00.00;2.150000;1104;NaN;11.2;1020;106;681;82;1771;1086;26.6;47.5;1.6265
3481;02/08/2004;18.00.00;2.200000;1100;NaN;13.7;1107;129;676;173;1801;876;35.5;25.7;1.4626
3566;06/08/2004;07.00.00;2.300000;1240;NaN;13.6;1102;205;588;72;1989;1257;22.0;75.9;1.9817
3567;06/08/2004;08.00.00;2.650000;1307;NaN;19.1;1270;240;516;84;2191;1404;22.5;74.9;2.0190
3568;06/08/2004;09.00.00;2.733333;1229;NaN;16.3;1188;237;557;97;2033;1412;24.5;66.2;2.0011
3569;06/08/2004;10.00.00;2.833333;1220;NaN;14.2;1122;245;601;107;1974;1428;25.6;61.2;1.9808
3570;06/08/2004;11.00.00;2.700000;1218;NaN;15.6;1168;206;607;117;2000;1451;29.3;48.4;1.9367
3571;06/08/2004;12.00.00;2.600000;1171;NaN;14.4;1129;156;631;120;1911;1346;33.5;36.0;1.8395
3572;06/08/2004;13.00.00;2.433333;1067;NaN;10.5;995;126;717;110;1730;1093;35.6;29.8;1.7045
3575;06/08/2004;16.00.00;2.500000;1103;NaN;11.6;1035;110;672;111;1834;1005;31.5;43.5;1.9797
3577;06/08/2004;18.00.00;2.300000;1100;NaN;11.7;1038;109;668;92;1873;1080;29.8;45.2;1.8642
3578;06/08/2004;19.00.00;2.350000;1129;NaN;14.6;1137;151;606;114;1952;1220;27.7;49.9;1.8189
3579;06/08/2004;20.00.00;2.433333;1126;NaN;13.2;1089;153;620;116;1886;1208;26.4;54.6;1.8459
3592;07/08/2004;09.00.00;2.000000;1075;NaN;10.5;996;115;649;84;1838;1113;25.4;56.2;1.7961
3638;09/08/2004;07.00.00;2.300000;1159;NaN;15.1;1151;143;579;63;2005;1206;24.3;63.3;1.8929
3639;09/08/2004;08.00.00;2.400000;1185;NaN;15.1;1152;96;578;42;2003;1274;25.5;59.7;1.9193
3640;09/08/2004;09.00.00;2.400000;1168;NaN;14.7;1138;16;585;5;1946;1336;27.7;52.5;1.9138
3650;09/08/2004;19.00.00;2.200000;NaN;NaN;NaN;NaN;88;NaN;96;NaN;NaN;NaN;NaN;NaN
3662;10/08/2004;07.00.00;2.200000;1193;NaN;14.7;1139;143;563;47;2009;1257;24.5;61.3;1.8522
3663;10/08/2004;08.00.00;2.550000;1268;NaN;18.7;1259;167;519;62;2114;1410;26.0;55.8;1.8536
3664;10/08/2004;09.00.00;2.566667;1238;NaN;14.8;1144;188;565;81;1939;1433;28.5;48.5;1.8607
3665;10/08/2004;10.00.00;2.700000;1230;NaN;14.5;1133;164;604;90;1909;1413;33.6;35.7;1.8229
3666;10/08/2004;11.00.00;2.466667;1161;NaN;12.7;1074;128;646;95;1777;1206;36.5;28.9;1.7359
3711;12/08/2004;08.00.00;2.200000;1205;NaN;14.1;1118;122;585;65;2019;1189;27.5;60.1;2.1719
3808;16/08/2004;09.00.00;2.100000;1028;NaN;12.0;1048;171;719;93;1624;1135;27.1;32.4;1.1462
3809;16/08/2004;10.00.00;2.050000;979;NaN;10.6;999;148;796;110;1515;1027;33.4;20.1;1.0142
3830;17/08/2004;07.00.00;2.200000;1118;NaN;12.9;1079;135;638;68;1761;1145;22.5;52.3;1.4100
3831;17/08/2004;08.00.00;2.350000;1155;NaN;16.0;1181;167;580;82;1850;1302;24.3;47.8;1.4321
3832;17/08/2004;09.00.00;2.333333;1112;NaN;12.2;1058;190;654;137;1695;1297;27.3;40.7;1.4548
3833;17/08/2004;10.00.00;2.266667;1094;NaN;10.0;979;142;717;119;1633;1192;33.3;28.2;1.4189
3976;23/08/2004;09.00.00;2.000000;1011;NaN;12.0;1051;111;702;NaN;1659;1087;25.3;41.7;1.3243
3999;24/08/2004;08.00.00;2.300000;1049;NaN;14.5;1133;216;630;118;1662;1208;22.4;41.1;1.0979
4001;24/08/2004;10.00.00;2.150000;1008;NaN;11.2;1021;177;714;122;1549;1176;29.9;26.2;1.0891
4007;24/08/2004;16.00.00;2.000000;1076;NaN;10.4;994;133;723;129;1549;938;38.3;17.9;1.1810
4023;25/08/2004;08.00.00;3.500000;1314;NaN;21.0;1325;204;499;106;2143;1390;26.4;50.8;1.7166
4024;25/08/2004;09.00.00;3.200000;1252;NaN;15.6;1168;193;557;107;1938;1352;28.1;47.4;1.7753
4025;25/08/2004;10.00.00;2.866667;1151;NaN;12.1;1053;146;623;93;1835;1152;30.2;43.2;1.8230
4026;25/08/2004;11.00.00;2.366667;1122;NaN;9.3;951;126;687;95;1729;1022;31.2;41.9;1.8710
4047;26/08/2004;08.00.00;2.600000;NaN;NaN;NaN;NaN;143;NaN;90;NaN;NaN;NaN;NaN;NaN
4056;26/08/2004;17.00.00;2.200000;NaN;NaN;NaN;NaN;129;NaN;99;NaN;NaN;NaN;NaN;NaN
4058;26/08/2004;19.00.00;2.150000;NaN;NaN;NaN;NaN;115;NaN;91;NaN;NaN;NaN;NaN;NaN
4070;27/08/2004;07.00.00;2.400000;NaN;NaN;NaN;NaN;201;NaN;68;NaN;NaN;NaN;NaN;NaN
4071;27/08/2004;08.00.00;2.400000;NaN;NaN;NaN;NaN;169;NaN;69;NaN;NaN;NaN;NaN;NaN
4072;27/08/2004;09.00.00;2.366667;NaN;NaN;NaN;NaN;158;NaN;83;NaN;NaN;NaN;NaN;NaN
4073;27/08/2004;10.00.00;2.300000;NaN;NaN;NaN;NaN;147;NaN;99;NaN;NaN;NaN;NaN;NaN
4075;27/08/2004;12.00.00;2.100000;NaN;NaN;NaN;NaN;114;NaN;104;NaN;NaN;NaN;NaN;NaN
4081;27/08/2004;18.00.00;2.000000;NaN;NaN;NaN;NaN;101;NaN;107;NaN;NaN;NaN;NaN;NaN
4082;27/08/2004;19.00.00;2.150000;NaN;NaN;NaN;NaN;128;NaN;116;NaN;NaN;NaN;NaN;NaN
4083;27/08/2004;20.00.00;2.233333;NaN;NaN;NaN;NaN;147;NaN;124;NaN;NaN;NaN;NaN;NaN
4173;31/08/2004;14.00.00;2.900000;1030;NaN;8.9;935;NaN;726;NaN;1583;791;32.5;28.7;1.3796
4176;31/08/2004;17.00.00;2.000000;1093;NaN;10.1;981;166;666;82;1676;733;32.7;33.0;1.5987
4177;31/08/2004;18.00.00;2.350000;1184;NaN;14.1;1119;243;594;104;1806;912;31.4;35.4;1.5972
4178;31/08/2004;19.00.00;2.500000;1180;NaN;14.1;1121;247;568;105;1816;947;27.7;43.5;1.5920
4179;31/08/2004;20.00.00;2.500000;1079;NaN;10.3;988;165;633;87;1694;899;26.2;47.8;1.5979
4180;31/08/2004;21.00.00;2.300000;1095;NaN;11.5;1032;187;621;98;1730;984;25.7;48.7;1.5825
4181;31/08/2004;22.00.00;2.033333;1073;NaN;10.9;1009;206;639;105;1655;955;25.2;50.1;1.5800
4190;01/09/2004;07.00.00;3.600000;1252;NaN;20.9;1320;451;499;99;2001;1374;20.6;62.3;1.4915
4191;01/09/2004;08.00.00;4.250000;1410;NaN;35.2;1669;458;393;117;2555;1644;23.2;54.0;1.5143
4192;01/09/2004;09.00.00;4.133333;1217;NaN;18.7;1261;487;533;142;1941;1375;26.3;43.1;1.4542
4193;01/09/2004;10.00.00;3.666667;1114;NaN;12.8;1077;319;633;121;1705;1199;29.1;35.4;1.4008
4195;01/09/2004;12.00.00;2.200000;1051;NaN;13.3;1094;224;646;108;1675;966;32.4;26.3;1.2594
4196;01/09/2004;13.00.00;2.100000;1027;NaN;11.3;1024;162;700;80;1588;814;31.3;29.1;1.3054
4198;01/09/2004;15.00.00;2.000000;1028;NaN;12.3;1060;213;686;108;1601;806;33.3;24.4;1.2320
4199;01/09/2004;16.00.00;2.050000;1030;NaN;12.3;1060;245;705;118;1588;852;35.5;21.2;1.2022
4200;01/09/2004;17.00.00;2.433333;1133;NaN;19.4;1280;341;595;149;1791;1093;34.6;22.0;1.1890
4201;01/09/2004;18.00.00;3.100000;1180;NaN;21.5;1339;382;567;171;1868;1211;33.3;23.6;1.1842
4202;01/09/2004;19.00.00;3.866667;1261;NaN;25.7;1446;358;528;154;2061;1346;30.0;28.5;1.1896
4203;01/09/2004;20.00.00;3.800000;1093;NaN;14.5;1133;288;599;122;1708;1200;28.0;33.0;1.2264
4204;01/09/2004;21.00.00;3.200000;1068;NaN;11.4;1029;252;650;126;1612;1192;27.2;37.4;1.3279
4207;02/09/2004;00.00.00;2.000000;1060;NaN;11.4;1029;242;622;126;1663;1210;24.3;44.7;1.3432
4214;02/09/2004;07.00.00;2.900000;1236;NaN;20.0;1297;93;542;27;1997;1321;21.6;57.2;1.4607
4215;02/09/2004;08.00.00;4.050000;1464;NaN;30.0;1552;417;419;67;2366;1738;22.8;54.2;1.4886
4216;02/09/2004;09.00.00;3.800000;1258;NaN;18.7;1261;406;514;96;1940;1603;26.2;45.0;1.5098
4248;03/09/2004;17.00.00;4.600000;1229;NaN;21.9;1348;NaN;565;NaN;1830;1445;39.3;16.0;1.1138
4249;03/09/2004;18.00.00;4.450000;1347;NaN;23.2;1382;NaN;529;NaN;1961;1543;37.0;23.6;1.4639
4250;03/09/2004;19.00.00;4.600000;1424;NaN;24.5;1417;NaN;488;NaN;2092;1674;33.2;30.1;1.5095
4251;03/09/2004;20.00.00;4.400000;1305;NaN;16.3;1188;NaN;546;NaN;1843;1524;31.0;33.1;1.4620
4252;03/09/2004;21.00.00;3.833333;1180;NaN;13.1;1088;NaN;619;NaN;1662;1339;29.5;33.4;1.3562
4255;04/09/2004;00.00.00;2.200000;1197;NaN;11.4;1029;NaN;601;NaN;1628;1362;26.0;45.3;1.4999
4264;04/09/2004;09.00.00;2.000000;1156;NaN;10.3;988;NaN;615;NaN;1634;1250;26.7;43.0;1.4808
4265;04/09/2004;10.00.00;2.100000;1202;NaN;11.2;1021;NaN;649;NaN;1644;1226;31.3;32.9;1.4771
4266;04/09/2004;11.00.00;2.166667;1226;NaN;12.9;1080;NaN;622;NaN;1697;1188;34.8;27.1;1.4837
4267;04/09/2004;12.00.00;2.266667;1181;NaN;13.2;1091;NaN;638;NaN;1637;1072;38.3;21.5;1.4263
4271;04/09/2004;16.00.00;2.300000;1144;NaN;11.9;1046;NaN;682;NaN;1564;879;40.7;17.0;1.2793
4272;04/09/2004;17.00.00;2.350000;1159;NaN;12.3;1059;NaN;664;NaN;1580;945;39.5;18.5;1.3076
4273;04/09/2004;18.00.00;2.266667;1113;NaN;10.0;978;NaN;705;NaN;1538;946;36.6;22.6;1.3664
4278;04/09/2004;23.00.00;2.600000;1083;NaN;13.3;1094;NaN;706;NaN;1537;926;29.6;24.3;0.9889
4279;05/09/2004;00.00.00;4.200000;1399;NaN;30.3;1558;NaN;473;NaN;2052;1652;28.0;29.1;1.0846
4280;05/09/2004;01.00.00;3.800000;1194;NaN;18.5;1255;NaN;555;NaN;1694;1452;27.2;33.3;1.1788
4320;06/09/2004;17.00.00;2.300000;1091;NaN;11.7;1039;NaN;699;NaN;1586;923;29.6;27.5;1.1229
4321;06/09/2004;18.00.00;2.450000;1114;NaN;13.5;1101;NaN;663;NaN;1632;1057;29.6;27.7;1.1278
4322;06/09/2004;19.00.00;2.600000;1133;NaN;13.5;1101;NaN;647;NaN;1669;1105;28.0;30.1;1.1226
4334;07/09/2004;07.00.00;2.500000;1228;NaN;13.9;1113;231;628;72;1719;1324;23.7;46.2;1.3376
4335;07/09/2004;08.00.00;2.950000;1311;NaN;22.0;1350;232;529;73;1957;1486;25.8;41.9;1.3688
4336;07/09/2004;09.00.00;2.666667;1081;NaN;10.2;983;145;703;64;1546;1079;27.3;38.3;1.3669
4337;07/09/2004;10.00.00;2.566667;1104;NaN;10.4;993;170;705;74;1539;1081;31.0;29.1;1.2885
4339;07/09/2004;12.00.00;2.150000;1008;NaN;10.1;980;NaN;755;NaN;1465;825;32.5;21.2;1.0173
4340;07/09/2004;13.00.00;2.150000;986;NaN;10.7;1005;NaN;752;NaN;1439;907;31.7;20.5;0.9428
4344;07/09/2004;17.00.00;2.300000;1037;NaN;11.2;1021;NaN;747;NaN;1451;786;31.7;20.3;0.9336
4345;07/09/2004;18.00.00;2.800000;1120;NaN;16.0;1181;NaN;653;NaN;1604;1028;31.1;21.0;0.9337
4346;07/09/2004;19.00.00;3.233333;1205;NaN;19.9;1294;NaN;579;NaN;1744;1317;28.9;25.4;0.9933
