2563;25/06/2004;12.00.00;3.400914;1070;NaN;10.0;976;130;808;108;1688;819;34.0;25.6;1.3363
2567;25/06/2004;16.00.00;2.952240;1033;NaN;11.7;1038;127;802;111;1690;826;36.2;18.6;1.0945
2568;25/06/2004;17.00.00;2.040178;983;NaN;13.3;1094;149;817;115;1659;854;35.4;15.3;0.8613
2569;25/06/2004;18.00.00;2.273955;973;NaN;14.4;1128;170;813;127;1642;894;32.9;15.5;0.7649
2570;25/06/2004;19.00.00;3.692073;1083;NaN;17.9;1237;210;737;129;1786;1077;29.9;19.8;0.8211
2571;25/06/2004;20.00.00;2.835001;1062;NaN;15.9;1176;230;763;140;1743;1121;28.1;22.4;0.8394
2572;25/06/2004;21.00.00;2.833439;1011;NaN;14.2;1122;203;808;137;1680;1071;26.1;24.7;0.8233
2573;25/06/2004;22.00.00;2.652447;1054;NaN;13.8;1110;174;765;130;1670;1167;25.0;28.7;0.8944
2574;25/06/2004;23.00.00;2.304042;1013;NaN;11.7;1038;164;793;121;1598;1162;24.3;31.0;0.9268
2583;26/06/2004;08.00.00;1.800441;1090;NaN;12.4;1065;176;728;109;1773;1228;21.9;39.4;1.0243
2584;26/06/2004;09.00.00;2.003555;1117;NaN;14.0;1118;184;716;129;1791;1323;24.5;34.3;1.0407
2585;26/06/2004;10.00.00;1.633956;1109;NaN;12.7;1074;187;761;144;1734;1274;30.0;25.6;1.0674
2598;26/06/2004;23.00.00;3.225824;1214;NaN;15.1;1151;144;683;117;1938;1309;27.2;42.5;1.5069
2599;27/06/2004;00.00.00;1.952536;1127;NaN;11.7;1041;120;728;97;1830;1266;26.5;44.8;1.5280
2619;27/06/2004;20.00.00;1.728809;1095;NaN;10.5;996;111;799;120;1695;934;32.7;27.7;1.3439
2620;27/06/2004;21.00.00;2.409634;1116;NaN;12.7;1075;135;761;134;1784;1081;30.5;30.4;1.3031
2621;27/06/2004;22.00.00;2.294133;1105;NaN;11.9;1046;146;777;137;1751;1102;29.0;33.6;1.3277
2630;28/06/2004;07.00.00;4.141638;1291;NaN;20.7;1316;209;603;119;2172;1445;23.6;47.3;1.3634
2631;28/06/2004;08.00.00;5.663352;1441;NaN;32.4;1606;348;503;159;2568;1786;25.5;43.1;1.3891
2632;28/06/2004;09.00.00;3.747381;1363;NaN;24.2;1410;337;565;182;2199;1791;28.5;36.8;1.4128
2633;28/06/2004;10.00.00;3.451040;1218;NaN;16.6;1198;280;671;183;1907;1413;32.6;28.0;1.3566
2634;28/06/2004;11.00.00;2.536652;1132;NaN;13.2;1091;169;751;144;1795;1092;36.3;23.4;1.3902
2638;28/06/2004;15.00.00;2.332707;1167;NaN;13.1;1087;112;741;129;1820;928;40.4;20.0;1.4854
2640;28/06/2004;17.00.00;2.576814;1221;NaN;17.7;1230;188;670;163;1905;1157;39.1;19.6;1.3542
2641;28/06/2004;18.00.00;3.534324;1255;NaN;19.5;1283;203;640;160;2023;1232;37.0;21.9;1.3503
2642;28/06/2004;19.00.00;1.985523;1245;NaN;19.7;1287;167;635;140;2067;1288;33.9;26.8;1.3899
2643;28/06/2004;20.00.00;2.074930;1162;NaN;15.1;1151;116;687;115;1912;1143;31.9;30.6;1.4201
2646;28/06/2004;23.00.00;1.005049;1085;NaN;11.7;1039;100;745;96;1790;1092;27.8;38.7;1.4187
2654;29/06/2004;07.00.00;4.108091;1384;NaN;23.5;1391;228;552;102;2316;1548;24.7;49.5;1.5201
2655;29/06/2004;08.00.00;5.006108;1502;NaN;33.5;1631;350;459;140;2622;1858;27.1;43.1;1.5224
2656;29/06/2004;09.00.00;3.191856;1219;NaN;15.5;1163;232;642;121;1963;1410;28.3;39.8;1.5053
2657;29/06/2004;10.00.00;2.940264;1237;NaN;15.3;1157;206;663;132;1968;1334;32.4;32.3;1.5484
2658;29/06/2004;11.00.00;2.317267;1181;NaN;12.8;1078;159;706;122;1870;1140;35.4;27.8;1.5733
2659;29/06/2004;12.00.00;2.466956;1251;NaN;15.2;1154;184;682;148;1955;1111;35.5;27.4;1.5635
2660;29/06/2004;13.00.00;1.588397;1214;NaN;15.7;1170;136;681;133;1963;1054;37.8;24.4;1.5722
2661;29/06/2004;14.00.00;2.127617;1166;NaN;12.3;1062;124;726;130;1825;924;37.2;25.5;1.5914
2662;29/06/2004;15.00.00;2.379176;1226;NaN;15.3;1157;133;683;141;1912;1041;37.2;25.6;1.6014
2663;29/06/2004;16.00.00;1.854018;1265;NaN;17.6;1229;156;636;172;2040;1282;38.0;25.0;1.6312
2664;29/06/2004;17.00.00;3.625718;1317;NaN;21.5;1338;200;593;198;2132;1362;37.1;26.9;1.6635
2665;29/06/2004;18.00.00;3.796992;1372;NaN;23.2;1382;202;568;181;2268;1441;36.9;27.8;1.7099
2666;29/06/2004;19.00.00;5.282931;1443;NaN;25.6;1443;286;543;202;2332;1559;34.7;31.9;1.7325
2667;29/06/2004;20.00.00;2.438576;1200;NaN;14.3;1126;141;664;120;1979;1198;31.9;38.4;1.7897
2668;29/06/2004;21.00.00;2.626688;1216;NaN;14.4;1130;117;655;115;1994;1246;30.5;42.3;1.8173
2669;29/06/2004;22.00.00;2.127418;1160;NaN;12.6;1070;110;687;112;1929;1192;29.3;45.8;1.8362
2670;29/06/2004;23.00.00;1.634940;1194;NaN;13.7;1106;100;667;97;1985;1194;28.2;48.1;1.8144
2671;30/06/2004;00.00.00;2.763566;1199;NaN;13.1;1087;112;658;100;1954;1252;27.3;51.0;1.8287
2678;30/06/2004;07.00.00;2.022499;1225;NaN;15.2;1155;178;643;106;1992;1338;27.3;46.4;1.6542
2679;30/06/2004;08.00.00;3.334315;1245;NaN;16.7;1202;223;628;136;2039;1622;28.4;40.4;1.5442
2680;30/06/2004;09.00.00;2.454919;1265;NaN;17.0;1209;290;638;157;2015;1812;30.8;37.1;1.6169
2681;30/06/2004;10.00.00;3.276261;1276;NaN;18.0;1241;274;642;171;2024;1784;34.2;30.7;1.6252
2682;30/06/2004;11.00.00;3.592392;1232;NaN;16.1;1183;278;675;190;1920;1509;37.0;26.5;1.6352
2683;30/06/2004;12.00.00;2.176243;1193;NaN;13.4;1097;152;698;155;1832;1139;36.6;27.8;1.6760
2684;30/06/2004;13.00.00;2.116951;1162;NaN;14.0;1117;118;700;139;1857;1044;36.9;26.9;1.6477
2685;30/06/2004;14.00.00;2.375017;1126;NaN;13.4;1097;141;723;152;1810;1015;39.3;22.2;1.5520
2687;30/06/2004;16.00.00;1.726464;1134;NaN;12.7;1073;171;747;168;1765;1022;39.7;20.4;1.4594
2688;30/06/2004;17.00.00;3.273023;1388;NaN;24.5;1418;287;568;226;2250;1913;38.8;24.2;1.6433
2689;30/06/2004;18.00.00;4.213078;1506;NaN;27.8;1499;267;506;207;2485;2043;33.5;38.0;1.9390
2690;30/06/2004;19.00.00;5.531520;1352;NaN;23.3;1385;280;563;197;2205;1661;34.0;32.9;1.7251
2691;30/06/2004;20.00.00;2.911719;1217;NaN;17.6;1227;224;641;158;2040;1404;31.9;33.7;1.5663
2692;30/06/2004;21.00.00;2.678709;1149;NaN;14.5;1132;137;688;124;1936;1233;30.2;37.6;1.5870
2693;30/06/2004;22.00.00;2.537799;1156;NaN;14.4;1129;118;688;110;1941;1181;28.9;41.0;1.6096
2694;30/06/2004;23.00.00;3.841646;1180;NaN;14.2;1122;128;678;112;1921;1272;27.8;45.2;1.6604
2695;01/07/2004;00.00.00;1.048601;1109;NaN;12.9;1080;111;696;102;1874;1190;27.1;47.4;1.6701
2702;01/07/2004;07.00.00;3.371096;1225;NaN;17.1;1214;154;625;85;2090;1322;25.1;54.3;1.7057
2703;01/07/2004;08.00.00;4.883979;1380;NaN;22.3;1359;239;538;120;2337;1617;26.6;51.2;1.7565
2704;01/07/2004;09.00.00;3.321267;1276;NaN;14.6;1138;246;628;134;2021;1430;28.2;47.1;1.7752
2705;01/07/2004;10.00.00;3.339419;1246;NaN;13.3;1093;261;667;149;1942;1357;31.6;39.4;1.7969
2706;01/07/2004;11.00.00;1.905253;1141;NaN;10.5;996;179;767;125;1805;994;34.2;31.8;1.6837
2707;01/07/2004;12.00.00;2.120340;1199;NaN;14.2;1124;159;680;132;1940;1054;36.6;27.1;1.6352
2708;01/07/2004;13.00.00;1.855578;1156;NaN;12.2;1056;111;710;114;1842;945;37.6;26.9;1.7150
2712;01/07/2004;17.00.00;2.327453;1244;NaN;17.3;1219;177;651;157;1949;1077;36.9;24.7;1.5134
2713;01/07/2004;18.00.00;3.515319;1236;NaN;18.0;1239;186;637;169;1986;1106;34.5;28.5;1.5310
2714;01/07/2004;19.00.00;4.618305;1364;NaN;22.9;1376;235;580;179;2168;1356;32.5;30.9;1.4875
2715;01/07/2004;20.00.00;3.818915;1193;NaN;16.5;1196;195;675;149;1888;1152;30.9;30.4;1.3380
2717;01/07/2004;22.00.00;1.499666;1140;NaN;11.6;1035;107;726;112;1779;1059;27.7;39.3;1.4372
2718;01/07/2004;23.00.00;2.449887;1239;NaN;14.3;1127;134;648;120;1930;1201;26.8;45.1;1.5645
2719;02/07/2004;00.00.00;2.483343;1171;NaN;13.3;1093;117;669;105;1862;1205;26.1;45.3;1.5115
2726;02/07/2004;07.00.00;2.806171;1299;NaN;17.5;1225;179;620;102;2077;1327;25.7;49.7;1.6150
2727;02/07/2004;08.00.00;5.136666;1529;NaN;29.0;1526;300;476;149;2559;1763;27.4;45.5;1.6396
2728;02/07/2004;09.00.00;3.133884;1320;NaN;17.0;1210;263;595;147;2052;1477;29.3;40.0;1.6082
2729;02/07/2004;10.00.00;2.803326;1226;NaN;15.6;1168;265;650;158;1952;1311;33.6;28.7;1.4693
2736;02/07/2004;17.00.00;2.302083;1035;NaN;11.8;1043;149;804;174;1647;749;34.8;19.3;1.0543
2737;02/07/2004;18.00.00;1.980951;1065;NaN;13.8;1110;161;757;163;1691;871;33.6;20.7;1.0590
2738;02/07/2004;19.00.00;2.819997;1051;NaN;17.3;1220;201;739;161;1729;1077;31.4;18.5;0.8376
2739;02/07/2004;20.00.00;3.344842;1073;NaN;14.2;1124;209;752;154;1688;1175;29.5;23.8;0.9623
2741;02/07/2004;22.00.00;1.754114;1090;NaN;12.7;1073;133;745;122;1693;1124;26.1;31.1;1.0338
2743;03/07/2004;00.00.00;2.585969;1131;NaN;13.1;1087;164;705;131;1738;1240;24.0;37.8;1.1125
2751;03/07/2004;08.00.00;2.887123;1173;NaN;14.4;1130;208;648;120;1885;1401;23.2;43.9;1.2344
2765;03/07/2004;22.00.00;3.660745;1125;NaN;11.6;1035;122;728;109;1726;1150;26.7;35.8;1.2318
2767;04/07/2004;00.00.00;1.989907;1217;NaN;12.3;1060;126;660;101;1840;1227;24.0;51.9;1.5252
2798;05/07/2004;07.00.00;1.077045;1104;NaN;14.3;1125;165;697;80;1815;1179;21.6;44.1;1.1269
2799;05/07/2004;08.00.00;3.967343;1344;NaN;27.7;1496;287;519;134;2311;1651;23.7;37.9;1.0988
2800;05/07/2004;09.00.00;3.032948;1226;NaN;19.1;1272;317;632;157;1901;1474;26.0;30.1;0.9953
2801;05/07/2004;10.00.00;2.192824;1157;NaN;15.9;1176;330;691;175;1779;1370;30.6;23.2;1.0010
2802;05/07/2004;11.00.00;2.094716;1059;NaN;12.3;1060;204;798;147;1638;1141;34.1;19.1;1.0048
2803;05/07/2004;12.00.00;2.126201;1076;NaN;12.2;1057;189;778;140;1633;1076;36.2;18.0;1.0636
2804;05/07/2004;13.00.00;1.822243;1066;NaN;11.7;1041;165;783;137;1641;1036;37.4;17.3;1.0914
2806;05/07/2004;15.00.00;1.764465;1097;NaN;12.7;1074;156;776;138;1671;960;40.4;14.9;1.1033
2808;05/07/2004;17.00.00;2.643161;1269;NaN;19.0;1269;173;633;174;1942;1221;39.3;18.9;1.3251
2809;05/07/2004;18.00.00;3.355926;1328;NaN;24.1;1405;302;584;203;2072;1518;37.3;19.9;1.2437
2810;05/07/2004;19.00.00;3.047865;1200;NaN;19.1;1270;239;654;176;1906;1264;33.6;22.9;1.1747
2811;05/07/2004;20.00.00;2.415763;1098;NaN;13.6;1105;139;732;125;1768;1061;30.7;28.9;1.2501
2822;06/07/2004;07.00.00;3.496867;1337;NaN;23.3;1386;274;565;115;2196;1596;22.9;49.1;1.3546
2823;06/07/2004;08.00.00;4.506238;1467;NaN;31.0;1575;369;472;145;2460;1873;24.9;43.3;1.3422
2824;06/07/2004;09.00.00;3.533488;1257;NaN;17.6;1227;308;611;162;1954;1608;26.7;39.4;1.3556
2825;06/07/2004;10.00.00;2.687666;1227;NaN;14.3;1125;227;675;147;1835;1470;30.5;32.9;1.4135
2826;06/07/2004;11.00.00;2.856270;1188;NaN;13.7;1108;178;693;132;1818;1275;34.2;27.2;1.4404
2827;06/07/2004;12.00.00;2.750129;1301;NaN;19.3;1276;267;631;179;1953;1407;38.2;20.9;1.3701
2828;06/07/2004;13.00.00;3.065065;1201;NaN;19.3;1278;278;657;174;1892;1302;39.6;16.9;1.2028
2830;06/07/2004;15.00.00;2.131890;1037;NaN;12.7;1075;172;789;151;1604;917;40.2;13.9;1.0200
2831;06/07/2004;16.00.00;1.605133;1055;NaN;15.3;1157;216;762;168;1674;985;39.6;13.2;0.9332
2832;06/07/2004;17.00.00;4.383192;1179;NaN;22.5;1364;306;661;192;1845;1265;39.5;12.6;0.8894
2833;06/07/2004;18.00.00;4.006170;1298;NaN;25.0;1430;317;632;194;1946;2475;37.9;13.9;0.9015
2834;06/07/2004;19.00.00;4.517883;1213;NaN;21.1;1327;251;654;155;1864;2021;34.2;17.9;0.9444
2835;06/07/2004;20.00.00;4.492814;1233;NaN;23.8;1398;230;613;159;1975;1834;32.6;20.6;0.9939
2836;06/07/2004;21.00.00;2.249806;1086;NaN;14.9;1145;154;737;125;1717;1426;30.4;23.2;0.9889
2837;06/07/2004;22.00.00;2.267464;1056;NaN;12.8;1078;137;765;108;1668;1272;28.8;25.1;0.9793
2838;06/07/2004;23.00.00;2.961492;1138;NaN;14.3;1128;133;681;110;1737;1490;27.8;29.9;1.1018
2839;07/07/2004;00.00.00;2.496455;1112;NaN;14.3;1128;117;675;99;1771;1440;26.9;32.6;1.1381
2846;07/07/2004;07.00.00;4.105894;1425;NaN;27.3;1486;392;512;136;2305;1869;24.8;38.4;1.1808
2847;07/07/2004;08.00.00;3.924210;1428;NaN;27.9;1500;358;496;141;2275;2021;26.9;34.4;1.2036
2848;07/07/2004;09.00.00;3.868053;1359;NaN;24.5;1415;381;572;189;2081;1902;29.6;28.7;1.1706
2849;07/07/2004;10.00.00;1.675699;1182;NaN;14.2;1122;261;730;166;1707;1527;34.6;21.1;1.1398
2850;07/07/2004;11.00.00;1.718422;1117;NaN;11.9;1045;207;761;154;1623;1260;38.3;17.0;1.1216
2851;07/07/2004;12.00.00;2.206532;1119;NaN;13.1;1088;155;741;149;1640;1124;40.4;14.5;1.0736
2852;07/07/2004;13.00.00;1.291343;1068;NaN;15.1;1152;193;739;142;1683;1309;42.6;9.6;0.8012
2853;07/07/2004;14.00.00;1.617020;1090;NaN;14.1;1120;195;743;130;1629;1283;42.5;10.2;0.8478
2856;07/07/2004;17.00.00;2.653430;1318;NaN;21.5;1339;228;635;177;1925;1416;39.2;14.5;1.0106
2857;07/07/2004;18.00.00;3.884891;1348;NaN;21.8;1347;348;599;233;1903;1611;36.9;17.9;1.0960
2858;07/07/2004;19.00.00;4.718502;1502;NaN;29.8;1546;337;538;223;2199;1919;35.6;20.4;1.1646
2859;07/07/2004;20.00.00;4.346079;1373;NaN;22.5;1364;282;597;184;2005;1745;33.7;22.6;1.1658
2860;07/07/2004;21.00.00;2.867981;1397;NaN;21.8;1346;228;580;165;2017;1837;31.5;27.8;1.2671
2861;07/07/2004;22.00.00;2.514113;1286;NaN;17.1;1214;168;620;132;1880;1759;31.1;29.3;1.3055
2862;07/07/2004;23.00.00;1.651290;1222;NaN;15.4;1161;173;661;122;1827;1593;30.2;30.9;1.3026
2870;08/07/2004;07.00.00;1.390341;1296;NaN;16.9;1208;231;603;115;1914;1593;25.9;37.4;1.2289
2871;08/07/2004;08.00.00;4.010754;1371;NaN;23.2;1384;219;545;119;2082;1745;28.5;32.5;1.2441
2872;08/07/2004;09.00.00;2.707907;1385;NaN;18.0;1240;288;596;155;1919;1847;29.5;32.7;1.3229
2873;08/07/2004;10.00.00;3.311330;1381;NaN;17.6;1227;312;595;162;1903;1845;29.8;33.1;1.3693
2874;08/07/2004;11.00.00;4.344314;1396;NaN;20.3;1306;361;587;189;1934;1886;33.4;26.8;1.3586
2878;08/07/2004;15.00.00;2.349426;1225;NaN;16.5;1196;156;673;145;1775;1277;41.9;14.8;1.1944
2879;08/07/2004;16.00.00;2.310103;1202;NaN;16.9;1206;213;671;167;1807;1301;40.9;14.6;1.1140
2880;08/07/2004;17.00.00;2.644383;1308;NaN;20.5;1310;250;628;200;1891;1385;39.1;16.9;1.1705
2881;08/07/2004;18.00.00;3.643907;1440;NaN;19.4;1281;253;580;178;2021;1474;36.4;27.3;1.6308
2882;08/07/2004;19.00.00;5.422500;1611;NaN;30.0;1552;317;487;206;2371;1948;34.9;29.3;1.6110
2883;08/07/2004;20.00.00;4.164530;1387;NaN;24.6;1419;309;559;192;2113;1677;33.6;26.4;1.3515
2884;08/07/2004;21.00.00;2.950003;1268;NaN;16.9;1206;201;648;137;1900;1434;32.2;27.6;1.3044
2885;08/07/2004;22.00.00;1.986826;1237;NaN;15.8;1175;173;660;128;1834;1424;30.5;29.7;1.2742
2886;08/07/2004;23.00.00;2.791605;1302;NaN;16.6;1198;156;628;121;1934;1504;29.4;35.6;1.4383
2887;09/07/2004;00.00.00;3.756119;1347;NaN;19.5;1282;190;575;136;1996;1661;29.1;34.8;1.3800
2888;09/07/2004;01.00.00;2.323223;1355;NaN;16.6;1198;129;564;109;1905;1714;27.7;41.9;1.5370
2894;09/07/2004;07.00.00;2.662851;1264;NaN;18.1;1241;228;609;129;1989;1280;27.0;37.3;1.3081
2895;09/07/2004;08.00.00;2.258462;1179;NaN;15.1;1153;172;654;NaN;1877;1096;27.0;35.3;1.2396
2904;09/07/2004;17.00.00;2.050314;1009;NaN;14.0;1116;202;779;180;1602;877;32.2;17.1;0.8124
2905;09/07/2004;18.00.00;2.447516;970;NaN;14.0;1117;180;786;162;1579;844;31.0;17.1;0.7526
2906;09/07/2004;19.00.00;4.102840;1097;NaN;16.6;1199;190;699;158;1738;1006;28.3;24.9;0.9412
2907;09/07/2004;20.00.00;2.397500;1065;NaN;13.6;1105;207;723;162;1672;987;26.6;30.2;1.0330
2910;09/07/2004;23.00.00;2.699565;1147;NaN;11.8;1043;152;727;125;1719;1042;23.0;46.2;1.2815
2911;10/07/2004;00.00.00;2.688120;1118;NaN;13.0;1082;161;694;127;1792;1080;22.7;47.7;1.2977
2935;11/07/2004;00.00.00;1.386622;1088;NaN;11.6;1035;176;751;116;1713;1018;22.7;45.3;1.2299
2957;11/07/2004;22.00.00;1.706934;1153;NaN;11.8;1042;184;733;136;1700;1022;23.2;43.2;1.2104
2966;12/07/2004;07.00.00;3.566324;1272;NaN;21.1;1328;333;567;108;2085;1463;19.6;54.3;1.2278
2967;12/07/2004;08.00.00;3.712921;1173;NaN;17.2;1217;298;625;112;1945;1358;21.3;49.7;1.2452
2971;12/07/2004;12.00.00;1.549980;1024;NaN;12.1;1052;183;779;104;1690;952;28.5;27.3;1.0479
2972;12/07/2004;13.00.00;1.587356;962;NaN;9.6;963;164;835;96;1592;843;27.0;27.9;0.9812
2976;12/07/2004;17.00.00;2.882287;1073;NaN;14.0;1117;220;693;119;1762;1052;24.0;36.3;1.0708
2977;12/07/2004;18.00.00;3.869435;1086;NaN;15.3;1159;207;686;119;1782;1060;23.6;35.5;1.0187
2978;12/07/2004;19.00.00;3.616083;1091;NaN;15.4;1161;210;682;128;1797;1153;23.6;35.7;1.0282
2979;12/07/2004;20.00.00;3.262354;980;NaN;10.9;1009;175;786;112;1625;986;23.3;34.5;0.9768
2990;13/07/2004;07.00.00;3.967347;1176;NaN;23.8;1398;339;567;111;2120;1494;17.3;54.3;1.0631
2991;13/07/2004;08.00.00;4.960236;1257;NaN;27.6;1495;379;524;129;2245;1647;19.2;48.8;1.0751
2992;13/07/2004;09.00.00;4.216728;1137;NaN;16.7;1200;321;648;135;1821;1489;21.7;42.4;1.0859
2993;13/07/2004;10.00.00;3.038383;1064;NaN;14.3;1126;272;711;139;1656;1361;26.4;29.9;1.0138
2994;13/07/2004;11.00.00;2.972880;1026;NaN;13.3;1094;278;769;134;1629;1224;31.3;19.1;0.8634
2995;13/07/2004;12.00.00;3.081720;986;NaN;14.5;1133;253;773;141;1619;1174;33.7;15.4;0.7913
2996;13/07/2004;13.00.00;2.487753;908;NaN;11.5;1031;187;857;112;1469;901;34.5;13.3;0.7158
2997;13/07/2004;14.00.00;2.612063;888;NaN;10.8;1007;149;870;105;1448;794;33.8;13.9;0.7172
3000;13/07/2004;17.00.00;3.246607;1023;NaN;14.3;1127;206;760;126;1635;982;31.9;18.3;0.8523
3001;13/07/2004;18.00.00;4.103883;1125;NaN;19.4;1279;241;662;154;1840;1256;32.0;20.1;0.9364
3002;13/07/2004;19.00.00;5.582917;1211;NaN;27.1;1483;303;586;173;2092;1483;28.9;24.1;0.9495
3003;13/07/2004;20.00.00;3.357182;1140;NaN;19.7;1289;294;634;162;1884;1390;27.3;27.1;0.9670
3004;13/07/2004;21.00.00;3.055327;1029;NaN;13.6;1105;203;737;128;1666;1195;26.0;28.5;0.9484
3005;13/07/2004;22.00.00;2.886081;981;NaN;12.1;1054;176;768;120;1592;1135;25.2;28.6;0.9008
3014;14/07/2004;07.00.00;4.439843;1310;NaN;27.5;1492;427;527;142;2194;1686;19.9;46.5;1.0710
3015;14/07/2004;08.00.00;4.941899;1339;NaN;30.4;1561;366;498;145;2357;1791;22.1;41.7;1.0980
3016;14/07/2004;09.00.00;3.610855;1211;NaN;19.8;1290;311;606;156;1913;1643;24.0;36.4;1.0706
3017;14/07/2004;10.00.00;2.527831;1068;NaN;15.7;1171;275;711;148;1717;1360;30.2;22.8;0.9616
3020;14/07/2004;13.00.00;1.691539;944;NaN;11.9;1045;162;829;106;1525;884;34.1;16.0;0.8408
3021;14/07/2004;14.00.00;1.676661;966;NaN;14.4;1131;200;800;127;1612;968;35.7;13.6;0.7836
3022;14/07/2004;15.00.00;1.948667;940;NaN;12.4;1063;176;848;113;1539;929;35.3;13.8;0.7767
3023;14/07/2004;16.00.00;2.474495;934;NaN;11.7;1041;203;865;136;1496;936;32.3;16.7;0.7946
3024;14/07/2004;17.00.00;3.257001;1052;NaN;18.4;1252;237;739;153;1729;1107;36.0;13.3;0.7773
3025;14/07/2004;18.00.00;4.508273;1109;NaN;22.9;1374;263;676;172;1795;1225;35.8;13.7;0.7868
3026;14/07/2004;19.00.00;3.949054;1169;NaN;25.0;1430;300;636;190;1901;1372;32.3;18.4;0.8753
3027;14/07/2004;20.00.00;3.170643;1093;NaN;15.5;1163;189;717;160;1705;1139;29.7;25.0;1.0246
3028;14/07/2004;21.00.00;2.934907;1084;NaN;16.7;1200;185;686;159;1753;1505;27.8;26.6;0.9748
3031;15/07/2004;00.00.00;2.070625;1038;NaN;12.1;1053;122;744;116;1631;1095;24.0;34.9;1.0271
3038;15/07/2004;07.00.00;1.542476;1132;NaN;15.6;1166;168;652;108;1827;1229;21.3;48.4;1.2119
3039;15/07/2004;08.00.00;3.464563;1291;NaN;25.2;1434;306;526;151;2239;1494;22.9;47.9;1.3208
3040;15/07/2004;09.00.00;3.699965;1193;NaN;15.4;1160;231;630;153;1927;1281;24.4;45.5;1.3721
3043;15/07/2004;12.00.00;1.976254;1084;NaN;12.1;1052;136;736;130;1677;882;33.4;24.7;1.2516
3044;15/07/2004;13.00.00;2.055219;1032;NaN;12.6;1071;127;742;131;1619;840;35.7;18.9;1.0865
3046;15/07/2004;15.00.00;1.800614;1039;NaN;12.6;1069;138;773;135;1646;880;37.1;17.7;1.0940
3047;15/07/2004;16.00.00;3.419506;1056;NaN;14.3;1127;163;734;152;1694;928;36.5;18.1;1.0887
3048;15/07/2004;17.00.00;2.584220;1164;NaN;20.3;1306;259;648;198;1886;1218;35.5;19.1;1.0888
3049;15/07/2004;18.00.00;4.284341;1124;NaN;20.5;1309;236;655;183;1845;1170;33.7;20.0;1.0275
3050;15/07/2004;19.00.00;3.928121;1152;NaN;22.1;1355;245;628;175;1879;1620;30.5;22.7;0.9763
3051;15/07/2004;20.00.00;4.096117;1223;NaN;23.8;1399;344;592;193;1940;1508;28.7;26.2;1.0144
3052;15/07/2004;21.00.00;2.484417;1058;NaN;14.7;1139;188;696;140;1699;1318;26.7;28.9;0.9981
3053;15/07/2004;22.00.00;2.219543;1049;NaN;15.1;1152;149;693;128;1730;1189;25.7;31.6;1.0285
3062;16/07/2004;07.00.00;2.297036;1114;NaN;15.8;1174;172;667;102;1819;1188;20.5;47.7;1.1419
3063;16/07/2004;08.00.00;4.406518;1319;NaN;26.6;1470;316;520;154;2276;1589;22.4;46.6;1.2470
3064;16/07/2004;09.00.00;2.291304;1211;NaN;14.8;1143;269;632;157;1860;1331;24.2;48.5;1.4452
3065;16/07/2004;10.00.00;2.092413;1051;NaN;9.3;950;196;802;138;1593;1040;28.8;33.0;1.2825
3066;16/07/2004;11.00.00;2.792786;1108;NaN;12.0;1049;206;749;142;1701;1137;32.8;25.2;1.2325
3067;16/07/2004;12.00.00;2.470126;1014;NaN;10.9;1012;156;795;125;1548;851;34.4;19.9;1.0647
3068;16/07/2004;13.00.00;1.847324;1003;NaN;11.9;1047;120;769;120;1578;782;36.5;16.7;1.0045
3069;16/07/2004;14.00.00;1.775459;1021;NaN;13.2;1092;161;764;150;1606;908;37.5;14.3;0.9099
3071;16/07/2004;16.00.00;2.070040;1098;NaN;13.0;1084;191;754;173;1648;985;38.1;16.5;1.0828
3072;16/07/2004;17.00.00;3.912139;1157;NaN;18.2;1245;236;665;187;1782;1211;37.3;17.3;1.0840
3073;16/07/2004;18.00.00;3.754700;1190;NaN;23.7;1395;287;606;206;1914;1411;35.9;17.7;1.0316
3074;16/07/2004;19.00.00;3.715616;1183;NaN;21.6;1341;266;628;187;1881;1395;32.4;21.5;1.0303
3075;16/07/2004;20.00.00;4.740871;1231;NaN;21.6;1341;274;626;170;1937;1578;30.3;25.6;1.0879
3076;16/07/2004;21.00.00;3.781302;1102;NaN;16.5;1195;196;690;149;1762;1325;28.5;27.8;1.0665
3077;16/07/2004;22.00.00;1.787330;1041;NaN;12.3;1060;144;748;124;1629;1185;26.9;30.5;1.0671
3078;16/07/2004;23.00.00;1.338281;1090;NaN;13.6;1103;142;695;119;1686;1235;25.7;33.5;1.0918
3079;17/07/2004;00.00.00;1.497851;1074;NaN;12.8;1078;124;685;108;1673;1317;24.7;36.9;1.1302
3087;17/07/2004;08.00.00;2.459297;1079;NaN;10.7;1004;175;713;111;1628;1302;22.8;43.0;1.1731
3089;17/07/2004;10.00.00;1.779406;1107;NaN;12.9;1080;167;714;138;1675;1348;30.9;26.9;1.1835
3098;17/07/2004;19.00.00;1.921208;1083;NaN;10.7;1003;95;787;112;1524;842;34.0;19.2;1.0073
3099;17/07/2004;20.00.00;1.391196;1050;NaN;9.6;962;107;810;120;1496;879;31.7;21.6;0.9959
3101;17/07/2004;22.00.00;2.436904;1142;NaN;11.6;1035;100;746;112;1611;1062;27.9;27.6;1.0252
3102;17/07/2004;23.00.00;2.136161;1165;NaN;11.8;1043;125;717;120;1644;1188;26.8;29.9;1.0402
3103;18/07/2004;00.00.00;2.940377;1136;NaN;10.5;995;132;727;114;1591;1236;25.8;33.0;1.0826
3134;19/07/2004;07.00.00;2.090623;1279;NaN;16.6;1197;250;599;112;1906;1518;22.9;43.0;1.1826
